python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/LSTM'_'400'_'2'_'16.pt --cuda --model LSTM --epochs 10 --emsize 400 --nlayers 2 --bptt 16

| epoch   1 |   200/ 6526 batches | lr 20.00 | ms/batch 28.27 | loss  7.65 | ppl  2108.22
| epoch   2 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.74 | loss  5.32 | ppl   205.31
| epoch   2 |  3600/ 6526 batches | lr 20.00 | ms/batch 28.32 | loss  5.21 | ppl   183.26
| epoch   2 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.96 | loss  5.16 | ppl   173.39
| epoch   2 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  5.20 | ppl   180.70
| epoch   2 |  4200/ 6526 batches | lr 20.00 | ms/batch 28.38 | loss  5.18 | ppl   178.07
| epoch   2 |  4400/ 6526 batches | lr 20.00 | ms/batch 28.77 | loss  5.16 | ppl   173.82
| epoch   2 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.35 | loss  5.13 | ppl   168.52
| epoch   2 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.39 | loss  5.07 | ppl   159.31
| epoch   2 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.33 | loss  5.07 | ppl   158.89
| epoch   2 |  5200/ 6526 batches | lr 20.00 | ms/batch 29.18 | loss  5.17 | ppl   176.77
| epoch   2 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.62 | loss  5.12 | ppl   166.59
| epoch   2 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.63 | loss  5.15 | ppl   171.65
| epoch   2 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.63 | loss  5.20 | ppl   181.76
| epoch   2 |  6000/ 6526 batches | lr 20.00 | ms/batch 28.53 | loss  5.02 | ppl   151.38
| epoch   2 |  6200/ 6526 batches | lr 20.00 | ms/batch 28.73 | loss  5.05 | ppl   155.32
| epoch   2 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.76 | loss  5.01 | ppl   150.57
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 193.26s | valid loss  5.23 | valid ppl   187.25
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 6526 batches | lr 20.00 | ms/batch 28.68 | loss  5.11 | ppl   165.59
| epoch   3 |   400/ 6526 batches | lr 20.00 | ms/batch 28.36 | loss  5.11 | ppl   166.39
| epoch   3 |   600/ 6526 batches | lr 20.00 | ms/batch 28.78 | loss  5.09 | ppl   162.70
| epoch   3 |   800/ 6526 batches | lr 20.00 | ms/batch 29.23 | loss  5.18 | ppl   176.85
| epoch   3 |  1000/ 6526 batches | lr 20.00 | ms/batch 28.87 | loss  5.04 | ppl   154.74
| epoch   3 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  5.00 | ppl   148.01
| epoch   3 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.80 | loss  4.89 | ppl   133.13
| epoch   3 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  4.99 | ppl   147.64
| epoch   3 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.83 | loss  5.05 | ppl   156.67
| epoch   3 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.84 | loss  5.02 | ppl   150.77
| epoch   3 |  2200/ 6526 batches | lr 20.00 | ms/batch 28.84 | loss  4.98 | ppl   145.78
| epoch   3 |  2400/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  4.98 | ppl   146.08
| epoch   3 |  2600/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  5.02 | ppl   152.15
| epoch   3 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.77 | loss  5.09 | ppl   162.56
| epoch   3 |  3000/ 6526 batches | lr 20.00 | ms/batch 28.88 | loss  5.03 | ppl   152.18
| epoch   3 |  3200/ 6526 batches | lr 20.00 | ms/batch 28.85 | loss  5.02 | ppl   151.61
| epoch   3 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.85 | loss  5.13 | ppl   169.53
| epoch   3 |  3600/ 6526 batches | lr 20.00 | ms/batch 29.20 | loss  5.02 | ppl   151.69
| epoch   3 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.80 | loss  4.97 | ppl   143.42
| epoch   3 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.72 | loss  5.02 | ppl   151.56
| epoch   3 |  4200/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  5.01 | ppl   149.76
| epoch   3 |  4400/ 6526 batches | lr 20.00 | ms/batch 28.80 | loss  4.98 | ppl   145.89
| epoch   3 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  4.95 | ppl   141.79
| epoch   3 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.83 | loss  4.89 | ppl   133.23
| epoch   3 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.74 | loss  4.90 | ppl   134.36
| epoch   3 |  5200/ 6526 batches | lr 20.00 | ms/batch 28.78 | loss  4.99 | ppl   147.63
| epoch   3 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  4.94 | ppl   139.88
| epoch   3 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  4.97 | ppl   144.59
| epoch   3 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.84 | loss  5.04 | ppl   154.22
| epoch   3 |  6000/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  4.86 | ppl   128.42
| epoch   3 |  6200/ 6526 batches | lr 20.00 | ms/batch 28.86 | loss  4.89 | ppl   132.57
| epoch   3 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.79 | loss  4.86 | ppl   129.53
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 194.76s | valid loss  5.19 | valid ppl   178.57
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 6526 batches | lr 20.00 | ms/batch 29.06 | loss  4.96 | ppl   142.56
| epoch   4 |   400/ 6526 batches | lr 20.00 | ms/batch 28.93 | loss  4.96 | ppl   143.06
| epoch   4 |   600/ 6526 batches | lr 20.00 | ms/batch 28.92 | loss  4.94 | ppl   140.26
| epoch   4 |   800/ 6526 batches | lr 20.00 | ms/batch 27.62 | loss  5.02 | ppl   151.76
| epoch   4 |  1000/ 6526 batches | lr 20.00 | ms/batch 29.33 | loss  4.90 | ppl   133.92
| epoch   4 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.43 | loss  4.86 | ppl   128.99
| epoch   4 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.03 | loss  4.75 | ppl   115.92
| epoch   4 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.91 | loss  4.86 | ppl   129.56
| epoch   4 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.94 | loss  4.92 | ppl   136.34
| epoch   4 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.54 | loss  4.88 | ppl   131.66
| epoch   4 |  2200/ 6526 batches | lr 20.00 | ms/batch 28.92 | loss  4.85 | ppl   127.33
| epoch   4 |  2400/ 6526 batches | lr 20.00 | ms/batch 28.53 | loss  4.86 | ppl   128.99
| epoch   4 |  2600/ 6526 batches | lr 20.00 | ms/batch 29.35 | loss  4.89 | ppl   132.93
| epoch   4 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.07 | loss  4.97 | ppl   144.03
| epoch   4 |  3000/ 6526 batches | lr 20.00 | ms/batch 28.95 | loss  4.91 | ppl   135.56
| epoch   4 |  3200/ 6526 batches | lr 20.00 | ms/batch 28.65 | loss  4.90 | ppl   134.51
| epoch   4 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.51 | loss  5.01 | ppl   150.36
| epoch   4 |  3600/ 6526 batches | lr 20.00 | ms/batch 28.51 | loss  4.91 | ppl   135.98
| epoch   4 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.50 | loss  4.86 | ppl   128.72
| epoch   4 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.07 | loss  4.91 | ppl   135.48
| epoch   4 |  4200/ 6526 batches | lr 20.00 | ms/batch 28.45 | loss  4.90 | ppl   134.08
| epoch   4 |  4400/ 6526 batches | lr 20.00 | ms/batch 29.35 | loss  4.88 | ppl   131.76
| epoch   4 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.87 | loss  4.84 | ppl   126.79
| epoch   4 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.52 | loss  4.78 | ppl   119.44
| epoch   4 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.54 | loss  4.79 | ppl   119.93
| epoch   4 |  5200/ 6526 batches | lr 20.00 | ms/batch 28.93 | loss  4.90 | ppl   134.03
| epoch   4 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.03 | loss  4.83 | ppl   124.79
| epoch   4 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.05 | loss  4.88 | ppl   131.90
| epoch   4 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.86 | loss  4.93 | ppl   138.11
| epoch   4 |  6000/ 6526 batches | lr 20.00 | ms/batch 27.68 | loss  4.76 | ppl   116.39
| epoch   4 |  6200/ 6526 batches | lr 20.00 | ms/batch 28.56 | loss  4.78 | ppl   118.83
| epoch   4 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.57 | loss  4.76 | ppl   117.14
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 193.20s | valid loss  5.11 | valid ppl   166.47
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 6526 batches | lr 20.00 | ms/batch 28.64 | loss  4.85 | ppl   128.09
| epoch   5 |   400/ 6526 batches | lr 20.00 | ms/batch 28.51 | loss  4.85 | ppl   127.90
| epoch   5 |   600/ 6526 batches | lr 20.00 | ms/batch 28.46 | loss  4.85 | ppl   127.18
| epoch   5 |   800/ 6526 batches | lr 20.00 | ms/batch 28.46 | loss  4.92 | ppl   136.38
| epoch   5 |  1000/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  4.79 | ppl   120.20
| epoch   5 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.83 | loss  4.75 | ppl   115.01
| epoch   5 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.43 | loss  4.65 | ppl   104.96
| epoch   5 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.46 | loss  4.77 | ppl   118.37
| epoch   5 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.42 | loss  4.82 | ppl   124.17
| epoch   5 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.37 | loss  4.79 | ppl   120.06
| epoch   5 |  2200/ 6526 batches | lr 20.00 | ms/batch 29.02 | loss  4.76 | ppl   116.95
| epoch   5 |  2400/ 6526 batches | lr 20.00 | ms/batch 28.85 | loss  4.77 | ppl   117.52
| epoch   5 |  2600/ 6526 batches | lr 20.00 | ms/batch 28.88 | loss  4.80 | ppl   121.10
| epoch   5 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  4.88 | ppl   132.07
| epoch   5 |  3000/ 6526 batches | lr 20.00 | ms/batch 28.85 | loss  4.82 | ppl   123.50
| epoch   5 |  3200/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  4.82 | ppl   123.72
| epoch   5 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.80 | loss  4.94 | ppl   139.83
| epoch   5 |  3600/ 6526 batches | lr 20.00 | ms/batch 28.87 | loss  4.83 | ppl   125.80
| epoch   5 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.81 | loss  4.77 | ppl   118.28
| epoch   5 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  4.84 | ppl   125.97
| epoch   5 |  4200/ 6526 batches | lr 20.00 | ms/batch 28.42 | loss  4.82 | ppl   123.35
| epoch   5 |  4400/ 6526 batches | lr 20.00 | ms/batch 28.83 | loss  4.79 | ppl   120.75
| epoch   5 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.42 | loss  4.77 | ppl   117.34
| epoch   5 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.47 | loss  4.70 | ppl   109.66
| epoch   5 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.45 | loss  4.70 | ppl   109.54
| epoch   5 |  5200/ 6526 batches | lr 20.00 | ms/batch 28.43 | loss  4.82 | ppl   123.42
| epoch   5 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.41 | loss  4.75 | ppl   115.46
| epoch   5 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  4.78 | ppl   119.13
| epoch   5 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.51 | loss  4.86 | ppl   129.15
| epoch   5 |  6000/ 6526 batches | lr 20.00 | ms/batch 28.43 | loss  4.67 | ppl   106.60
| epoch   5 |  6200/ 6526 batches | lr 20.00 | ms/batch 28.88 | loss  4.71 | ppl   110.56
| epoch   5 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.44 | loss  4.69 | ppl   108.55
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 193.31s | valid loss  5.10 | valid ppl   164.06
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 6526 batches | lr 20.00 | ms/batch 28.83 | loss  4.77 | ppl   117.48
| epoch   6 |   400/ 6526 batches | lr 20.00 | ms/batch 29.13 | loss  4.78 | ppl   118.72
| epoch   6 |   600/ 6526 batches | lr 20.00 | ms/batch 28.64 | loss  4.76 | ppl   116.64
| epoch   6 |   800/ 6526 batches | lr 20.00 | ms/batch 28.60 | loss  4.83 | ppl   125.16
| epoch   6 |  1000/ 6526 batches | lr 20.00 | ms/batch 28.77 | loss  4.71 | ppl   111.24
| epoch   6 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.66 | loss  4.67 | ppl   106.96
| epoch   6 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.66 | loss  4.58 | ppl    97.65
| epoch   6 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.59 | loss  4.69 | ppl   108.68
| epoch   6 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.75 | ppl   115.40
| epoch   6 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.64 | loss  4.72 | ppl   112.30
| epoch   6 |  2200/ 6526 batches | lr 20.00 | ms/batch 28.66 | loss  4.68 | ppl   108.28
| epoch   6 |  2400/ 6526 batches | lr 20.00 | ms/batch 29.06 | loss  4.69 | ppl   109.23
| epoch   6 |  2600/ 6526 batches | lr 20.00 | ms/batch 28.67 | loss  4.73 | ppl   113.14
| epoch   6 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.81 | ppl   122.32
| epoch   6 |  3000/ 6526 batches | lr 20.00 | ms/batch 28.66 | loss  4.74 | ppl   114.38
| epoch   6 |  3200/ 6526 batches | lr 20.00 | ms/batch 28.60 | loss  4.75 | ppl   115.63
| epoch   6 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.88 | ppl   131.13
| epoch   6 |  3600/ 6526 batches | lr 20.00 | ms/batch 28.65 | loss  4.77 | ppl   117.88
| epoch   6 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.61 | loss  4.71 | ppl   110.55
| epoch   6 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.68 | loss  4.77 | ppl   118.12
| epoch   6 |  4200/ 6526 batches | lr 20.00 | ms/batch 29.06 | loss  4.76 | ppl   116.36
| epoch   6 |  4400/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.73 | ppl   113.52
| epoch   6 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.67 | loss  4.68 | ppl   108.26
| epoch   6 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.63 | ppl   102.23
| epoch   6 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.62 | ppl   101.59
| epoch   6 |  5200/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.75 | ppl   116.02
| epoch   6 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.68 | ppl   107.43
| epoch   6 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.65 | loss  4.72 | ppl   112.43
| epoch   6 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.63 | loss  4.79 | ppl   120.05
| epoch   6 |  6000/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.62 | ppl   101.11
| epoch   6 |  6200/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.64 | ppl   103.98
| epoch   6 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.68 | loss  4.62 | ppl   101.86
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 194.00s | valid loss  5.08 | valid ppl   160.60
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 6526 batches | lr 20.00 | ms/batch 28.78 | loss  4.71 | ppl   110.52
| epoch   7 |   400/ 6526 batches | lr 20.00 | ms/batch 28.61 | loss  4.72 | ppl   111.90
| epoch   7 |   600/ 6526 batches | lr 20.00 | ms/batch 29.07 | loss  4.71 | ppl   110.64
| epoch   7 |   800/ 6526 batches | lr 20.00 | ms/batch 28.64 | loss  4.76 | ppl   117.28
| epoch   7 |  1000/ 6526 batches | lr 20.00 | ms/batch 28.67 | loss  4.65 | ppl   104.21
| epoch   7 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.62 | loss  4.61 | ppl   100.58
| epoch   7 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.67 | loss  4.53 | ppl    92.34
| epoch   7 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.63 | ppl   102.80
| epoch   7 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.68 | loss  4.68 | ppl   108.08
| epoch   7 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.76 | loss  4.67 | ppl   106.67
| epoch   7 |  2200/ 6526 batches | lr 20.00 | ms/batch 28.73 | loss  4.64 | ppl   103.13
| epoch   7 |  2400/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.63 | ppl   102.81
| epoch   7 |  2600/ 6526 batches | lr 20.00 | ms/batch 28.75 | loss  4.68 | ppl   107.68
| epoch   7 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.72 | loss  4.76 | ppl   116.66
| epoch   7 |  3000/ 6526 batches | lr 20.00 | ms/batch 29.20 | loss  4.68 | ppl   107.94
| epoch   7 |  3200/ 6526 batches | lr 20.00 | ms/batch 28.67 | loss  4.69 | ppl   109.27
| epoch   7 |  3400/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.82 | ppl   123.39
| epoch   7 |  3600/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.71 | ppl   110.85
| epoch   7 |  3800/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.65 | ppl   104.84
| epoch   7 |  4000/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.72 | ppl   112.32
| epoch   7 |  4200/ 6526 batches | lr 20.00 | ms/batch 28.74 | loss  4.70 | ppl   110.28
| epoch   7 |  4400/ 6526 batches | lr 20.00 | ms/batch 28.69 | loss  4.68 | ppl   108.13
| epoch   7 |  4600/ 6526 batches | lr 20.00 | ms/batch 28.72 | loss  4.63 | ppl   102.61
| epoch   7 |  4800/ 6526 batches | lr 20.00 | ms/batch 28.82 | loss  4.57 | ppl    96.87
| epoch   7 |  5000/ 6526 batches | lr 20.00 | ms/batch 28.70 | loss  4.58 | ppl    97.05
| epoch   7 |  5200/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.70 | ppl   109.59
| epoch   7 |  5400/ 6526 batches | lr 20.00 | ms/batch 28.65 | loss  4.63 | ppl   102.32
| epoch   7 |  5600/ 6526 batches | lr 20.00 | ms/batch 28.61 | loss  4.66 | ppl   105.93
| epoch   7 |  5800/ 6526 batches | lr 20.00 | ms/batch 28.71 | loss  4.74 | ppl   114.09
| epoch   7 |  6000/ 6526 batches | lr 20.00 | ms/batch 28.73 | loss  4.57 | ppl    96.65
| epoch   7 |  6200/ 6526 batches | lr 20.00 | ms/batch 29.20 | loss  4.60 | ppl    99.18
| epoch   7 |  6400/ 6526 batches | lr 20.00 | ms/batch 28.76 | loss  4.58 | ppl    97.57
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 194.24s | valid loss  5.06 | valid ppl   158.06
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 6526 batches | lr 20.00 | ms/batch 27.95 | loss  4.65 | ppl   104.20
| epoch   8 |   400/ 6526 batches | lr 20.00 | ms/batch 27.92 | loss  4.67 | ppl   106.69
| epoch   8 |   600/ 6526 batches | lr 20.00 | ms/batch 28.37 | loss  4.65 | ppl   104.87
| epoch   8 |   800/ 6526 batches | lr 20.00 | ms/batch 29.13 | loss  4.72 | ppl   111.66
| epoch   8 |  1000/ 6526 batches | lr 20.00 | ms/batch 28.86 | loss  4.60 | ppl    99.97
| epoch   8 |  1200/ 6526 batches | lr 20.00 | ms/batch 28.57 | loss  4.56 | ppl    96.02
| epoch   8 |  1400/ 6526 batches | lr 20.00 | ms/batch 28.59 | loss  4.48 | ppl    87.85
| epoch   8 |  1600/ 6526 batches | lr 20.00 | ms/batch 28.63 | loss  4.59 | ppl    98.15
| epoch   8 |  1800/ 6526 batches | lr 20.00 | ms/batch 28.16 | loss  4.64 | ppl   103.52
| epoch   8 |  2000/ 6526 batches | lr 20.00 | ms/batch 28.20 | loss  4.61 | ppl   100.88
| epoch   8 |  2200/ 6526 batches | lr 20.00 | ms/batch 28.15 | loss  4.59 | ppl    98.56
| epoch   8 |  2400/ 6526 batches | lr 20.00 | ms/batch 29.00 | loss  4.59 | ppl    98.95
| epoch   8 |  2600/ 6526 batches | lr 20.00 | ms/batch 29.05 | loss  4.63 | ppl   102.72
| epoch   8 |  2800/ 6526 batches | lr 20.00 | ms/batch 28.57 | loss  4.71 | ppl   111.34
| epoch   8 |  3000/ 6526 batches | lr 20.00 | ms/batch 29.44 | loss  4.64 | ppl   103.50
