python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/LSTM'_'100'_'2'_'16.pt --cuda --model LSTM --epochs 10 --emsize 100 --nlayers 2 --bptt 16

| epoch   1 |   200/ 6526 batches | lr 20.00 | ms/batch 26.17 | loss  7.67 | ppl  2141.57
| epoch   1 |  4000/ 6526 batches | lr 20.00 | ms/batch 25.29 | loss  5.62 | ppl   275.06
| epoch   1 |  4200/ 6526 batches | lr 20.00 | ms/batch 25.34 | loss  5.59 | ppl   268.98
| epoch   1 |  4400/ 6526 batches | lr 20.00 | ms/batch 25.43 | loss  5.56 | ppl   260.08
| epoch   1 |  4600/ 6526 batches | lr 20.00 | ms/batch 25.42 | loss  5.56 | ppl   259.99
| epoch   1 |  4800/ 6526 batches | lr 20.00 | ms/batch 25.52 | loss  5.46 | ppl   234.66
| epoch   1 |  5000/ 6526 batches | lr 20.00 | ms/batch 25.31 | loss  5.47 | ppl   237.01
| epoch   1 |  5200/ 6526 batches | lr 20.00 | ms/batch 25.22 | loss  5.56 | ppl   261.09
| epoch   1 |  5400/ 6526 batches | lr 20.00 | ms/batch 25.30 | loss  5.50 | ppl   245.77
| epoch   1 |  5600/ 6526 batches | lr 20.00 | ms/batch 25.33 | loss  5.52 | ppl   249.28
| epoch   1 |  5800/ 6526 batches | lr 20.00 | ms/batch 25.30 | loss  5.55 | ppl   256.78
| epoch   1 |  6000/ 6526 batches | lr 20.00 | ms/batch 25.46 | loss  5.38 | ppl   217.47
| epoch   1 |  6200/ 6526 batches | lr 20.00 | ms/batch 25.56 | loss  5.41 | ppl   223.56
| epoch   1 |  6400/ 6526 batches | lr 20.00 | ms/batch 25.45 | loss  5.36 | ppl   213.22
-----------------------------------------------------------------------------------------
| end of epoch   1 | time: 172.00s | valid loss  5.44 | valid ppl   231.24
-----------------------------------------------------------------------------------------
| epoch   2 |   200/ 6526 batches | lr 20.00 | ms/batch 25.39 | loss  5.44 | ppl   230.31
| epoch   2 |   400/ 6526 batches | lr 20.00 | ms/batch 25.39 | loss  5.42 | ppl   226.41
| epoch   2 |   600/ 6526 batches | lr 20.00 | ms/batch 25.39 | loss  5.38 | ppl   217.26
| epoch   2 |   800/ 6526 batches | lr 20.00 | ms/batch 25.21 | loss  5.47 | ppl   238.44
| epoch   2 |  1000/ 6526 batches | lr 20.00 | ms/batch 25.35 | loss  5.33 | ppl   206.80
| epoch   2 |  1200/ 6526 batches | lr 20.00 | ms/batch 25.30 | loss  5.30 | ppl   200.22
| epoch   2 |  1400/ 6526 batches | lr 20.00 | ms/batch 25.55 | loss  5.17 | ppl   176.71
| epoch   2 |  1600/ 6526 batches | lr 20.00 | ms/batch 25.53 | loss  5.26 | ppl   191.85
| epoch   2 |  1800/ 6526 batches | lr 20.00 | ms/batch 25.47 | loss  5.31 | ppl   201.69
| epoch   2 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.39 | loss  5.26 | ppl   193.37
| epoch   2 |  2200/ 6526 batches | lr 20.00 | ms/batch 25.71 | loss  5.24 | ppl   189.40
| epoch   2 |  2400/ 6526 batches | lr 20.00 | ms/batch 25.63 | loss  5.22 | ppl   184.74
| epoch   2 |  2600/ 6526 batches | lr 20.00 | ms/batch 25.52 | loss  5.24 | ppl   188.73
| epoch   2 |  2800/ 6526 batches | lr 20.00 | ms/batch 25.63 | loss  5.30 | ppl   200.86
| epoch   2 |  3000/ 6526 batches | lr 20.00 | ms/batch 25.54 | loss  5.24 | ppl   188.08
| epoch   2 |  3200/ 6526 batches | lr 20.00 | ms/batch 25.50 | loss  5.25 | ppl   189.86
| epoch   2 |  3400/ 6526 batches | lr 20.00 | ms/batch 25.50 | loss  5.36 | ppl   212.01
| epoch   2 |  3600/ 6526 batches | lr 20.00 | ms/batch 25.73 | loss  5.23 | ppl   187.28
| epoch   2 |  3800/ 6526 batches | lr 20.00 | ms/batch 25.72 | loss  5.18 | ppl   178.44
| epoch   2 |  4000/ 6526 batches | lr 20.00 | ms/batch 25.49 | loss  5.22 | ppl   185.03
| epoch   2 |  4200/ 6526 batches | lr 20.00 | ms/batch 25.63 | loss  5.21 | ppl   183.20
| epoch   2 |  4400/ 6526 batches | lr 20.00 | ms/batch 25.76 | loss  5.18 | ppl   178.45
| epoch   2 |  4600/ 6526 batches | lr 20.00 | ms/batch 25.71 | loss  5.16 | ppl   174.56
| epoch   2 |  4800/ 6526 batches | lr 20.00 | ms/batch 25.83 | loss  5.09 | ppl   163.00
| epoch   2 |  5000/ 6526 batches | lr 20.00 | ms/batch 25.90 | loss  5.10 | ppl   163.89
| epoch   2 |  5200/ 6526 batches | lr 20.00 | ms/batch 25.76 | loss  5.21 | ppl   182.85
| epoch   2 |  5400/ 6526 batches | lr 20.00 | ms/batch 25.57 | loss  5.15 | ppl   172.08
| epoch   2 |  5600/ 6526 batches | lr 20.00 | ms/batch 25.46 | loss  5.17 | ppl   176.00
| epoch   2 |  5800/ 6526 batches | lr 20.00 | ms/batch 25.60 | loss  5.23 | ppl   185.86
| epoch   2 |  6000/ 6526 batches | lr 20.00 | ms/batch 25.57 | loss  5.06 | ppl   157.75
| epoch   2 |  6200/ 6526 batches | lr 20.00 | ms/batch 25.66 | loss  5.08 | ppl   159.98
| epoch   2 |  6400/ 6526 batches | lr 20.00 | ms/batch 25.62 | loss  5.05 | ppl   155.88
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 173.43s | valid loss  5.27 | valid ppl   193.97
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 6526 batches | lr 20.00 | ms/batch 25.78 | loss  5.15 | ppl   171.90
| epoch   3 |   400/ 6526 batches | lr 20.00 | ms/batch 25.67 | loss  5.15 | ppl   172.61
| epoch   3 |   600/ 6526 batches | lr 20.00 | ms/batch 25.33 | loss  5.13 | ppl   168.91
| epoch   3 |   800/ 6526 batches | lr 20.00 | ms/batch 25.40 | loss  5.22 | ppl   185.26
| epoch   3 |  1000/ 6526 batches | lr 20.00 | ms/batch 25.73 | loss  5.08 | ppl   161.21
| epoch   3 |  1200/ 6526 batches | lr 20.00 | ms/batch 26.01 | loss  5.05 | ppl   155.93
| epoch   3 |  1400/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.94 | ppl   139.32
| epoch   3 |  1600/ 6526 batches | lr 20.00 | ms/batch 25.90 | loss  5.04 | ppl   154.13
| epoch   3 |  1800/ 6526 batches | lr 20.00 | ms/batch 26.02 | loss  5.10 | ppl   164.35
| epoch   3 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.62 | loss  5.04 | ppl   155.00
| epoch   3 |  2200/ 6526 batches | lr 20.00 | ms/batch 25.45 | loss  5.02 | ppl   152.05
| epoch   3 |  2400/ 6526 batches | lr 20.00 | ms/batch 25.10 | loss  5.01 | ppl   150.37
| epoch   3 |  2600/ 6526 batches | lr 20.00 | ms/batch 25.12 | loss  5.05 | ppl   156.13
| epoch   3 |  2800/ 6526 batches | lr 20.00 | ms/batch 25.77 | loss  5.12 | ppl   167.58
| epoch   3 |  3000/ 6526 batches | lr 20.00 | ms/batch 26.07 | loss  5.05 | ppl   156.52
| epoch   3 |  3200/ 6526 batches | lr 20.00 | ms/batch 25.66 | loss  5.06 | ppl   157.02
| epoch   3 |  3400/ 6526 batches | lr 20.00 | ms/batch 25.40 | loss  5.17 | ppl   176.70
| epoch   3 |  3600/ 6526 batches | lr 20.00 | ms/batch 25.87 | loss  5.06 | ppl   156.89
| epoch   3 |  3800/ 6526 batches | lr 20.00 | ms/batch 25.41 | loss  5.01 | ppl   150.36
| epoch   3 |  4000/ 6526 batches | lr 20.00 | ms/batch 25.31 | loss  5.06 | ppl   156.94
| epoch   3 |  4200/ 6526 batches | lr 20.00 | ms/batch 25.99 | loss  5.04 | ppl   154.94
| epoch   3 |  4400/ 6526 batches | lr 20.00 | ms/batch 25.90 | loss  5.03 | ppl   152.43
| epoch   3 |  4600/ 6526 batches | lr 20.00 | ms/batch 25.73 | loss  4.99 | ppl   147.58
| epoch   3 |  4800/ 6526 batches | lr 20.00 | ms/batch 25.74 | loss  4.93 | ppl   137.89
| epoch   3 |  5000/ 6526 batches | lr 20.00 | ms/batch 25.67 | loss  4.94 | ppl   139.98
| epoch   3 |  5200/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  5.04 | ppl   155.18
| epoch   3 |  5400/ 6526 batches | lr 20.00 | ms/batch 25.08 | loss  4.99 | ppl   147.16
| epoch   3 |  5600/ 6526 batches | lr 20.00 | ms/batch 25.06 | loss  5.01 | ppl   149.94
| epoch   3 |  5800/ 6526 batches | lr 20.00 | ms/batch 25.77 | loss  5.07 | ppl   159.66
| epoch   3 |  6000/ 6526 batches | lr 20.00 | ms/batch 25.30 | loss  4.91 | ppl   135.52
| epoch   3 |  6200/ 6526 batches | lr 20.00 | ms/batch 25.09 | loss  4.93 | ppl   138.46
| epoch   3 |  6400/ 6526 batches | lr 20.00 | ms/batch 25.11 | loss  4.90 | ppl   133.73
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 173.43s | valid loss  5.19 | valid ppl   178.86
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 6526 batches | lr 20.00 | ms/batch 25.95 | loss  5.00 | ppl   148.13
| epoch   4 |   400/ 6526 batches | lr 20.00 | ms/batch 25.35 | loss  5.00 | ppl   148.82
| epoch   4 |   600/ 6526 batches | lr 20.00 | ms/batch 25.00 | loss  4.99 | ppl   146.71
| epoch   4 |   800/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  5.08 | ppl   160.43
| epoch   4 |  1000/ 6526 batches | lr 20.00 | ms/batch 26.15 | loss  4.94 | ppl   140.28
| epoch   4 |  1200/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.91 | ppl   135.63
| epoch   4 |  1400/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.81 | ppl   123.11
| epoch   4 |  1600/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.90 | ppl   134.57
| epoch   4 |  1800/ 6526 batches | lr 20.00 | ms/batch 26.17 | loss  4.97 | ppl   143.76
| epoch   4 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.94 | loss  4.93 | ppl   138.00
| epoch   4 |  2200/ 6526 batches | lr 20.00 | ms/batch 25.97 | loss  4.91 | ppl   135.84
| epoch   4 |  2400/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.90 | ppl   134.13
| epoch   4 |  2600/ 6526 batches | lr 20.00 | ms/batch 26.06 | loss  4.94 | ppl   139.87
| epoch   4 |  2800/ 6526 batches | lr 20.00 | ms/batch 26.07 | loss  5.01 | ppl   150.50
| epoch   4 |  3000/ 6526 batches | lr 20.00 | ms/batch 26.07 | loss  4.95 | ppl   140.72
| epoch   4 |  3200/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.95 | ppl   140.54
| epoch   4 |  3400/ 6526 batches | lr 20.00 | ms/batch 25.92 | loss  5.07 | ppl   158.47
| epoch   4 |  3600/ 6526 batches | lr 20.00 | ms/batch 25.13 | loss  4.95 | ppl   141.54
| epoch   4 |  3800/ 6526 batches | lr 20.00 | ms/batch 25.17 | loss  4.91 | ppl   135.51
| epoch   4 |  4000/ 6526 batches | lr 20.00 | ms/batch 26.06 | loss  4.95 | ppl   141.82
| epoch   4 |  4200/ 6526 batches | lr 20.00 | ms/batch 26.08 | loss  4.95 | ppl   140.64
| epoch   4 |  4400/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.93 | ppl   138.64
| epoch   4 |  4600/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.90 | ppl   133.71
| epoch   4 |  4800/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.82 | ppl   124.41
| epoch   4 |  5000/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.83 | ppl   125.56
| epoch   4 |  5200/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.95 | ppl   140.51
| epoch   4 |  5400/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.89 | ppl   133.20
| epoch   4 |  5600/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.91 | ppl   135.85
| epoch   4 |  5800/ 6526 batches | lr 20.00 | ms/batch 26.07 | loss  4.98 | ppl   146.07
| epoch   4 |  6000/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.81 | ppl   123.20
| epoch   4 |  6200/ 6526 batches | lr 20.00 | ms/batch 26.05 | loss  4.83 | ppl   125.68
| epoch   4 |  6400/ 6526 batches | lr 20.00 | ms/batch 26.06 | loss  4.81 | ppl   122.84
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 176.03s | valid loss  5.13 | valid ppl   168.75
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 6526 batches | lr 20.00 | ms/batch 26.26 | loss  4.90 | ppl   134.83
| epoch   5 |   400/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.92 | ppl   137.16
| epoch   5 |   600/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.90 | ppl   134.19
| epoch   5 |   800/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.98 | ppl   145.13
| epoch   5 |  1000/ 6526 batches | lr 20.00 | ms/batch 26.19 | loss  4.85 | ppl   128.18
| epoch   5 |  1200/ 6526 batches | lr 20.00 | ms/batch 26.16 | loss  4.81 | ppl   122.63
| epoch   5 |  1400/ 6526 batches | lr 20.00 | ms/batch 26.16 | loss  4.72 | ppl   111.83
| epoch   5 |  1600/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.81 | ppl   123.07
| epoch   5 |  1800/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.88 | ppl   131.39
| epoch   5 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.95 | loss  4.84 | ppl   126.90
| epoch   5 |  2200/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.82 | ppl   124.55
| epoch   5 |  2400/ 6526 batches | lr 20.00 | ms/batch 26.17 | loss  4.82 | ppl   123.60
| epoch   5 |  2600/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.86 | ppl   129.10
| epoch   5 |  2800/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.94 | ppl   139.66
| epoch   5 |  3000/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.87 | ppl   130.05
| epoch   5 |  3200/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.86 | ppl   129.50
| epoch   5 |  3400/ 6526 batches | lr 20.00 | ms/batch 26.20 | loss  4.99 | ppl   147.42
| epoch   5 |  3600/ 6526 batches | lr 20.00 | ms/batch 26.16 | loss  4.88 | ppl   131.57
| epoch   5 |  3800/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.84 | ppl   126.00
| epoch   5 |  4000/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.88 | ppl   132.04
| epoch   5 |  4200/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.88 | ppl   131.33
| epoch   5 |  4400/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.87 | ppl   129.71
| epoch   5 |  4600/ 6526 batches | lr 20.00 | ms/batch 26.16 | loss  4.82 | ppl   124.16
| epoch   5 |  4800/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.76 | ppl   117.29
| epoch   5 |  5000/ 6526 batches | lr 20.00 | ms/batch 26.18 | loss  4.76 | ppl   116.22
| epoch   5 |  5200/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.88 | ppl   131.47
| epoch   5 |  5400/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.81 | ppl   122.30
| epoch   5 |  5600/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.84 | ppl   126.62
| epoch   5 |  5800/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.91 | ppl   135.61
| epoch   5 |  6000/ 6526 batches | lr 20.00 | ms/batch 26.05 | loss  4.75 | ppl   115.51
| epoch   5 |  6200/ 6526 batches | lr 20.00 | ms/batch 26.08 | loss  4.76 | ppl   117.24
| epoch   5 |  6400/ 6526 batches | lr 20.00 | ms/batch 26.05 | loss  4.74 | ppl   114.11
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 177.15s | valid loss  5.12 | valid ppl   168.11
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 6526 batches | lr 20.00 | ms/batch 26.29 | loss  4.83 | ppl   125.46
| epoch   6 |   400/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.85 | ppl   127.84
| epoch   6 |   600/ 6526 batches | lr 20.00 | ms/batch 26.15 | loss  4.82 | ppl   124.32
| epoch   6 |   800/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.91 | ppl   135.13
| epoch   6 |  1000/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.78 | ppl   119.29
| epoch   6 |  1200/ 6526 batches | lr 20.00 | ms/batch 26.18 | loss  4.74 | ppl   114.64
| epoch   6 |  1400/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.65 | ppl   104.50
| epoch   6 |  1600/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.75 | ppl   116.15
| epoch   6 |  1800/ 6526 batches | lr 20.00 | ms/batch 26.03 | loss  4.82 | ppl   123.46
| epoch   6 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.97 | loss  4.79 | ppl   119.77
| epoch   6 |  2200/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.76 | ppl   116.35
| epoch   6 |  2400/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.75 | ppl   115.70
| epoch   6 |  2600/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.79 | ppl   120.13
| epoch   6 |  2800/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.89 | ppl   132.94
| epoch   6 |  3000/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.81 | ppl   122.60
| epoch   6 |  3200/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.81 | ppl   122.45
| epoch   6 |  3400/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.93 | ppl   138.10
| epoch   6 |  3600/ 6526 batches | lr 20.00 | ms/batch 26.11 | loss  4.81 | ppl   123.31
| epoch   6 |  3800/ 6526 batches | lr 20.00 | ms/batch 26.08 | loss  4.78 | ppl   119.16
| epoch   6 |  4000/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.83 | ppl   124.97
| epoch   6 |  4200/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.81 | ppl   123.08
| epoch   6 |  4400/ 6526 batches | lr 20.00 | ms/batch 26.03 | loss  4.81 | ppl   122.69
| epoch   6 |  4600/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.77 | ppl   118.17
| epoch   6 |  4800/ 6526 batches | lr 20.00 | ms/batch 26.09 | loss  4.69 | ppl   108.68
| epoch   6 |  5000/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.70 | ppl   109.59
| epoch   6 |  5200/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.81 | ppl   122.51
| epoch   6 |  5400/ 6526 batches | lr 20.00 | ms/batch 26.14 | loss  4.75 | ppl   115.78
| epoch   6 |  5600/ 6526 batches | lr 20.00 | ms/batch 26.10 | loss  4.78 | ppl   119.51
| epoch   6 |  5800/ 6526 batches | lr 20.00 | ms/batch 26.13 | loss  4.86 | ppl   128.54
| epoch   6 |  6000/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.70 | ppl   109.64
| epoch   6 |  6200/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.71 | ppl   111.15
| epoch   6 |  6400/ 6526 batches | lr 20.00 | ms/batch 26.12 | loss  4.68 | ppl   108.23
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 177.01s | valid loss  5.10 | valid ppl   164.78
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 6526 batches | lr 20.00 | ms/batch 25.15 | loss  4.78 | ppl   118.54
| epoch   7 |   400/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  4.80 | ppl   121.02
| epoch   7 |   600/ 6526 batches | lr 20.00 | ms/batch 24.99 | loss  4.77 | ppl   117.82
| epoch   7 |   800/ 6526 batches | lr 20.00 | ms/batch 25.01 | loss  4.85 | ppl   127.77
| epoch   7 |  1000/ 6526 batches | lr 20.00 | ms/batch 25.01 | loss  4.73 | ppl   113.45
| epoch   7 |  1200/ 6526 batches | lr 20.00 | ms/batch 24.99 | loss  4.69 | ppl   108.76
| epoch   7 |  1400/ 6526 batches | lr 20.00 | ms/batch 24.96 | loss  4.61 | ppl   100.89
| epoch   7 |  1600/ 6526 batches | lr 20.00 | ms/batch 24.96 | loss  4.69 | ppl   108.62
| epoch   7 |  1800/ 6526 batches | lr 20.00 | ms/batch 25.10 | loss  4.76 | ppl   116.88
| epoch   7 |  2000/ 6526 batches | lr 20.00 | ms/batch 24.97 | loss  4.73 | ppl   113.34
| epoch   7 |  2200/ 6526 batches | lr 20.00 | ms/batch 25.01 | loss  4.72 | ppl   111.82
| epoch   7 |  2400/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  4.70 | ppl   110.08
| epoch   7 |  2600/ 6526 batches | lr 20.00 | ms/batch 25.07 | loss  4.74 | ppl   114.54
| epoch   7 |  2800/ 6526 batches | lr 20.00 | ms/batch 25.08 | loss  4.83 | ppl   125.57
| epoch   7 |  3000/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  4.76 | ppl   116.64
| epoch   7 |  3200/ 6526 batches | lr 20.00 | ms/batch 25.03 | loss  4.75 | ppl   115.93
| epoch   7 |  3400/ 6526 batches | lr 20.00 | ms/batch 25.12 | loss  4.87 | ppl   130.40
| epoch   7 |  3600/ 6526 batches | lr 20.00 | ms/batch 25.10 | loss  4.76 | ppl   116.73
| epoch   7 |  3800/ 6526 batches | lr 20.00 | ms/batch 25.07 | loss  4.73 | ppl   113.11
| epoch   7 |  4000/ 6526 batches | lr 20.00 | ms/batch 25.09 | loss  4.78 | ppl   118.62
| epoch   7 |  4200/ 6526 batches | lr 20.00 | ms/batch 25.00 | loss  4.77 | ppl   118.47
| epoch   7 |  4400/ 6526 batches | lr 20.00 | ms/batch 25.00 | loss  4.76 | ppl   116.81
| epoch   7 |  4600/ 6526 batches | lr 20.00 | ms/batch 25.13 | loss  4.73 | ppl   112.86
| epoch   7 |  4800/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  4.65 | ppl   104.36
| epoch   7 |  5000/ 6526 batches | lr 20.00 | ms/batch 25.05 | loss  4.65 | ppl   104.52
| epoch   7 |  5200/ 6526 batches | lr 20.00 | ms/batch 25.08 | loss  4.77 | ppl   117.63
| epoch   7 |  5400/ 6526 batches | lr 20.00 | ms/batch 25.12 | loss  4.71 | ppl   110.60
| epoch   7 |  5600/ 6526 batches | lr 20.00 | ms/batch 25.10 | loss  4.74 | ppl   114.47
| epoch   7 |  5800/ 6526 batches | lr 20.00 | ms/batch 25.03 | loss  4.81 | ppl   122.37
| epoch   7 |  6000/ 6526 batches | lr 20.00 | ms/batch 25.12 | loss  4.65 | ppl   104.95
| epoch   7 |  6200/ 6526 batches | lr 20.00 | ms/batch 25.11 | loss  4.67 | ppl   106.83
| epoch   7 |  6400/ 6526 batches | lr 20.00 | ms/batch 25.10 | loss  4.65 | ppl   104.08
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 170.12s | valid loss  5.08 | valid ppl   161.07
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 6526 batches | lr 20.00 | ms/batch 25.91 | loss  4.74 | ppl   113.92
| epoch   8 |   400/ 6526 batches | lr 20.00 | ms/batch 25.72 | loss  4.75 | ppl   115.75
| epoch   8 |   600/ 6526 batches | lr 20.00 | ms/batch 25.65 | loss  4.73 | ppl   112.77
| epoch   8 |   800/ 6526 batches | lr 20.00 | ms/batch 25.73 | loss  4.79 | ppl   120.74
| epoch   8 |  1000/ 6526 batches | lr 20.00 | ms/batch 25.57 | loss  4.68 | ppl   107.46
| epoch   8 |  1200/ 6526 batches | lr 20.00 | ms/batch 25.52 | loss  4.64 | ppl   103.75
| epoch   8 |  1400/ 6526 batches | lr 20.00 | ms/batch 25.60 | loss  4.57 | ppl    96.18
| epoch   8 |  1600/ 6526 batches | lr 20.00 | ms/batch 25.57 | loss  4.65 | ppl   104.25
| epoch   8 |  1800/ 6526 batches | lr 20.00 | ms/batch 25.54 | loss  4.73 | ppl   112.74
| epoch   8 |  2000/ 6526 batches | lr 20.00 | ms/batch 25.43 | loss  4.70 | ppl   109.62
| epoch   8 |  2200/ 6526 batches | lr 20.00 | ms/batch 25.56 | loss  4.68 | ppl   108.27
| epoch   8 |  2400/ 6526 batches | lr 20.00 | ms/batch 25.55 | loss  4.67 | ppl   106.56
| epoch   8 |  2600/ 6526 batches | lr 20.00 | ms/batch 25.56 | loss  4.71 | ppl   111.14
| epoch   8 |  2800/ 6526 batches | lr 20.00 | ms/batch 25.54 | loss  4.79 | ppl   120.76
| epoch   8 |  3000/ 6526 batches | lr 20.00 | ms/batch 25.54 | loss  4.71 | ppl   111.38
