python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/GRU'_'200'_'4'_'16.pt --cuda --model GRU --epochs 10 --emsize 200 --nlayers 4 --bptt 16

| epoch   1 |   200/ 6526 batches | lr 20.00 | ms/batch 36.28 | loss 12.10 | ppl 180172.13
| epoch   3 |  1000/ 6526 batches | lr 5.00 | ms/batch 36.63 | loss  6.20 | ppl   494.80
| epoch   3 |  1200/ 6526 batches | lr 5.00 | ms/batch 36.66 | loss  6.16 | ppl   474.96
| epoch   3 |  1400/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  6.10 | ppl   447.33
| epoch   3 |  1600/ 6526 batches | lr 5.00 | ms/batch 36.69 | loss  6.15 | ppl   468.63
| epoch   3 |  1800/ 6526 batches | lr 5.00 | ms/batch 36.68 | loss  6.19 | ppl   488.90
| epoch   3 |  2000/ 6526 batches | lr 5.00 | ms/batch 36.64 | loss  6.16 | ppl   474.35
| epoch   3 |  2200/ 6526 batches | lr 5.00 | ms/batch 36.69 | loss  6.14 | ppl   466.36
| epoch   3 |  2400/ 6526 batches | lr 5.00 | ms/batch 36.74 | loss  6.16 | ppl   471.56
| epoch   3 |  2600/ 6526 batches | lr 5.00 | ms/batch 36.62 | loss  6.18 | ppl   482.59
| epoch   3 |  2800/ 6526 batches | lr 5.00 | ms/batch 36.71 | loss  6.17 | ppl   477.07
| epoch   3 |  3000/ 6526 batches | lr 5.00 | ms/batch 36.65 | loss  6.11 | ppl   452.50
| epoch   3 |  3200/ 6526 batches | lr 5.00 | ms/batch 36.65 | loss  6.12 | ppl   454.14
| epoch   3 |  3400/ 6526 batches | lr 5.00 | ms/batch 36.65 | loss  6.19 | ppl   488.06
| epoch   3 |  3600/ 6526 batches | lr 5.00 | ms/batch 36.67 | loss  6.14 | ppl   464.25
| epoch   3 |  3800/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  6.09 | ppl   442.16
| epoch   3 |  4000/ 6526 batches | lr 5.00 | ms/batch 36.65 | loss  6.13 | ppl   461.18
| epoch   3 |  4200/ 6526 batches | lr 5.00 | ms/batch 36.64 | loss  6.13 | ppl   461.18
| epoch   3 |  4400/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  6.10 | ppl   443.90
| epoch   3 |  4600/ 6526 batches | lr 5.00 | ms/batch 36.65 | loss  6.09 | ppl   441.00
| epoch   3 |  4800/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  6.00 | ppl   404.86
| epoch   3 |  5000/ 6526 batches | lr 5.00 | ms/batch 36.74 | loss  6.01 | ppl   405.67
| epoch   3 |  5200/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  6.06 | ppl   428.47
| epoch   3 |  5400/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  6.04 | ppl   420.40
| epoch   3 |  5600/ 6526 batches | lr 5.00 | ms/batch 36.55 | loss  6.06 | ppl   427.90
| epoch   3 |  5800/ 6526 batches | lr 5.00 | ms/batch 36.71 | loss  6.05 | ppl   422.86
| epoch   3 |  6000/ 6526 batches | lr 5.00 | ms/batch 36.73 | loss  5.96 | ppl   386.60
| epoch   3 |  6200/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  6.01 | ppl   408.82
| epoch   3 |  6400/ 6526 batches | lr 5.00 | ms/batch 37.18 | loss  5.96 | ppl   389.25
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 247.75s | valid loss  6.07 | valid ppl   433.17
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 6526 batches | lr 5.00 | ms/batch 37.04 | loss  6.08 | ppl   438.28
| epoch   4 |   400/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  6.08 | ppl   435.54
| epoch   4 |   600/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  6.05 | ppl   425.38
| epoch   4 |   800/ 6526 batches | lr 5.00 | ms/batch 36.81 | loss  6.09 | ppl   442.42
| epoch   4 |  1000/ 6526 batches | lr 5.00 | ms/batch 36.85 | loss  6.02 | ppl   409.97
| epoch   4 |  1200/ 6526 batches | lr 5.00 | ms/batch 36.82 | loss  5.98 | ppl   395.39
| epoch   4 |  1400/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.90 | ppl   366.51
| epoch   4 |  1600/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.98 | ppl   394.06
| epoch   4 |  1800/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  6.03 | ppl   414.91
| epoch   4 |  2000/ 6526 batches | lr 5.00 | ms/batch 36.79 | loss  6.01 | ppl   405.64
| epoch   4 |  2200/ 6526 batches | lr 5.00 | ms/batch 36.73 | loss  5.99 | ppl   399.52
| epoch   4 |  2400/ 6526 batches | lr 5.00 | ms/batch 36.79 | loss  6.01 | ppl   407.22
| epoch   4 |  2600/ 6526 batches | lr 5.00 | ms/batch 36.77 | loss  6.02 | ppl   411.79
| epoch   4 |  2800/ 6526 batches | lr 5.00 | ms/batch 36.74 | loss  6.03 | ppl   415.50
| epoch   4 |  3000/ 6526 batches | lr 5.00 | ms/batch 36.80 | loss  5.98 | ppl   397.21
| epoch   4 |  3200/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  5.99 | ppl   398.46
| epoch   4 |  3400/ 6526 batches | lr 5.00 | ms/batch 36.73 | loss  6.07 | ppl   432.56
| epoch   4 |  3600/ 6526 batches | lr 5.00 | ms/batch 36.81 | loss  6.01 | ppl   406.76
| epoch   4 |  3800/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  5.97 | ppl   392.04
| epoch   4 |  4000/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  6.01 | ppl   408.09
| epoch   4 |  4200/ 6526 batches | lr 5.00 | ms/batch 36.77 | loss  6.02 | ppl   410.96
| epoch   4 |  4400/ 6526 batches | lr 5.00 | ms/batch 36.72 | loss  5.98 | ppl   395.15
| epoch   4 |  4600/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.97 | ppl   392.01
| epoch   4 |  4800/ 6526 batches | lr 5.00 | ms/batch 36.74 | loss  5.89 | ppl   361.43
| epoch   4 |  5000/ 6526 batches | lr 5.00 | ms/batch 36.73 | loss  5.89 | ppl   359.80
| epoch   4 |  5200/ 6526 batches | lr 5.00 | ms/batch 36.63 | loss  5.95 | ppl   383.44
| epoch   4 |  5400/ 6526 batches | lr 5.00 | ms/batch 36.77 | loss  5.93 | ppl   374.82
| epoch   4 |  5600/ 6526 batches | lr 5.00 | ms/batch 36.76 | loss  5.95 | ppl   384.52
| epoch   4 |  5800/ 6526 batches | lr 5.00 | ms/batch 36.83 | loss  5.95 | ppl   384.41
| epoch   4 |  6000/ 6526 batches | lr 5.00 | ms/batch 36.83 | loss  5.86 | ppl   349.56
| epoch   4 |  6200/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  5.89 | ppl   362.49
| epoch   4 |  6400/ 6526 batches | lr 5.00 | ms/batch 36.79 | loss  5.84 | ppl   345.03
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 248.24s | valid loss  6.02 | valid ppl   409.96
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 6526 batches | lr 5.00 | ms/batch 36.04 | loss  5.94 | ppl   380.46
| epoch   5 |   400/ 6526 batches | lr 5.00 | ms/batch 35.51 | loss  5.94 | ppl   380.92
| epoch   5 |   600/ 6526 batches | lr 5.00 | ms/batch 35.47 | loss  5.93 | ppl   377.81
| epoch   5 |   800/ 6526 batches | lr 5.00 | ms/batch 35.49 | loss  5.99 | ppl   398.51
| epoch   5 |  1000/ 6526 batches | lr 5.00 | ms/batch 35.50 | loss  5.91 | ppl   370.05
| epoch   5 |  1200/ 6526 batches | lr 5.00 | ms/batch 35.92 | loss  5.87 | ppl   354.04
| epoch   5 |  1400/ 6526 batches | lr 5.00 | ms/batch 35.48 | loss  5.78 | ppl   323.04
| epoch   5 |  1600/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.85 | ppl   347.61
| epoch   5 |  1800/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.92 | ppl   370.65
| epoch   5 |  2000/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.89 | ppl   362.53
| epoch   5 |  2200/ 6526 batches | lr 5.00 | ms/batch 35.98 | loss  5.88 | ppl   356.49
| epoch   5 |  2400/ 6526 batches | lr 5.00 | ms/batch 35.59 | loss  5.90 | ppl   366.75
| epoch   5 |  2600/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.92 | ppl   371.06
| epoch   5 |  2800/ 6526 batches | lr 5.00 | ms/batch 35.61 | loss  5.94 | ppl   379.47
| epoch   5 |  3000/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.88 | ppl   357.14
| epoch   5 |  3200/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.89 | ppl   361.23
| epoch   5 |  3400/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.97 | ppl   392.03
| epoch   5 |  3600/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.90 | ppl   366.39
| epoch   5 |  3800/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.88 | ppl   356.15
| epoch   5 |  4000/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.92 | ppl   372.34
| epoch   5 |  4200/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.93 | ppl   374.47
| epoch   5 |  4400/ 6526 batches | lr 5.00 | ms/batch 35.57 | loss  5.89 | ppl   362.40
| epoch   5 |  4600/ 6526 batches | lr 5.00 | ms/batch 35.59 | loss  5.87 | ppl   356.02
| epoch   5 |  4800/ 6526 batches | lr 5.00 | ms/batch 35.58 | loss  5.79 | ppl   326.22
| epoch   5 |  5000/ 6526 batches | lr 5.00 | ms/batch 35.47 | loss  5.79 | ppl   326.60
| epoch   5 |  5200/ 6526 batches | lr 5.00 | ms/batch 35.43 | loss  5.86 | ppl   349.43
| epoch   5 |  5400/ 6526 batches | lr 5.00 | ms/batch 35.43 | loss  5.84 | ppl   343.42
| epoch   5 |  5600/ 6526 batches | lr 5.00 | ms/batch 35.38 | loss  5.86 | ppl   349.86
| epoch   5 |  5800/ 6526 batches | lr 5.00 | ms/batch 35.38 | loss  5.87 | ppl   353.65
| epoch   5 |  6000/ 6526 batches | lr 5.00 | ms/batch 35.37 | loss  5.76 | ppl   318.93
| epoch   5 |  6200/ 6526 batches | lr 5.00 | ms/batch 35.39 | loss  5.80 | ppl   330.00
| epoch   5 |  6400/ 6526 batches | lr 5.00 | ms/batch 35.36 | loss  5.76 | ppl   317.93
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 240.20s | valid loss  5.98 | valid ppl   394.19
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 6526 batches | lr 5.00 | ms/batch 36.53 | loss  5.84 | ppl   345.13
| epoch   6 |   400/ 6526 batches | lr 5.00 | ms/batch 36.48 | loss  5.84 | ppl   345.12
| epoch   6 |   600/ 6526 batches | lr 5.00 | ms/batch 36.59 | loss  5.85 | ppl   346.11
| epoch   6 |   800/ 6526 batches | lr 5.00 | ms/batch 36.60 | loss  5.89 | ppl   360.77
| epoch   6 |  1000/ 6526 batches | lr 5.00 | ms/batch 36.48 | loss  5.82 | ppl   335.88
| epoch   6 |  1200/ 6526 batches | lr 5.00 | ms/batch 36.60 | loss  5.78 | ppl   323.10
| epoch   6 |  1400/ 6526 batches | lr 5.00 | ms/batch 36.60 | loss  5.68 | ppl   292.38
| epoch   6 |  1600/ 6526 batches | lr 5.00 | ms/batch 36.60 | loss  5.76 | ppl   316.02
| epoch   6 |  1800/ 6526 batches | lr 5.00 | ms/batch 36.59 | loss  5.83 | ppl   340.13
| epoch   6 |  2000/ 6526 batches | lr 5.00 | ms/batch 36.56 | loss  5.81 | ppl   332.52
| epoch   6 |  2200/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  5.78 | ppl   323.81
| epoch   6 |  2400/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  5.82 | ppl   337.59
| epoch   6 |  2600/ 6526 batches | lr 5.00 | ms/batch 36.58 | loss  5.85 | ppl   345.93
| epoch   6 |  2800/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  5.87 | ppl   355.63
| epoch   6 |  3000/ 6526 batches | lr 5.00 | ms/batch 36.61 | loss  5.79 | ppl   326.28
| epoch   6 |  3200/ 6526 batches | lr 5.00 | ms/batch 36.60 | loss  5.79 | ppl   327.91
| epoch   6 |  3400/ 6526 batches | lr 5.00 | ms/batch 36.62 | loss  5.89 | ppl   362.39
| epoch   6 |  3600/ 6526 batches | lr 5.00 | ms/batch 36.59 | loss  5.82 | ppl   338.53
| epoch   6 |  3800/ 6526 batches | lr 5.00 | ms/batch 36.57 | loss  5.80 | ppl   329.55
| epoch   6 |  4000/ 6526 batches | lr 5.00 | ms/batch 36.63 | loss  5.84 | ppl   344.02
| epoch   6 |  4200/ 6526 batches | lr 5.00 | ms/batch 36.64 | loss  5.84 | ppl   344.71
| epoch   6 |  4400/ 6526 batches | lr 5.00 | ms/batch 36.70 | loss  5.80 | ppl   330.69
| epoch   6 |  4600/ 6526 batches | lr 5.00 | ms/batch 36.64 | loss  5.79 | ppl   328.37
| epoch   6 |  4800/ 6526 batches | lr 5.00 | ms/batch 36.57 | loss  5.70 | ppl   300.21
| epoch   6 |  5000/ 6526 batches | lr 5.00 | ms/batch 36.53 | loss  5.71 | ppl   300.65
| epoch   6 |  5200/ 6526 batches | lr 5.00 | ms/batch 36.49 | loss  5.77 | ppl   321.10
| epoch   6 |  5400/ 6526 batches | lr 5.00 | ms/batch 36.36 | loss  5.76 | ppl   316.92
| epoch   6 |  5600/ 6526 batches | lr 5.00 | ms/batch 36.36 | loss  5.79 | ppl   325.63
| epoch   6 |  5800/ 6526 batches | lr 5.00 | ms/batch 36.34 | loss  5.80 | ppl   329.50
| epoch   6 |  6000/ 6526 batches | lr 5.00 | ms/batch 36.34 | loss  5.69 | ppl   296.33
| epoch   6 |  6200/ 6526 batches | lr 5.00 | ms/batch 36.35 | loss  5.73 | ppl   307.29
| epoch   6 |  6400/ 6526 batches | lr 5.00 | ms/batch 36.32 | loss  5.69 | ppl   296.21
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 246.62s | valid loss  5.94 | valid ppl   379.49
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 6526 batches | lr 5.00 | ms/batch 37.00 | loss  5.78 | ppl   324.34
| epoch   7 |   400/ 6526 batches | lr 5.00 | ms/batch 36.84 | loss  5.76 | ppl   315.78
| epoch   7 |   600/ 6526 batches | lr 5.00 | ms/batch 36.84 | loss  5.77 | ppl   321.78
| epoch   7 |   800/ 6526 batches | lr 5.00 | ms/batch 36.84 | loss  5.81 | ppl   333.76
| epoch   7 |  1000/ 6526 batches | lr 5.00 | ms/batch 36.73 | loss  5.74 | ppl   310.96
| epoch   7 |  1200/ 6526 batches | lr 5.00 | ms/batch 36.83 | loss  5.70 | ppl   298.95
| epoch   7 |  1400/ 6526 batches | lr 5.00 | ms/batch 36.85 | loss  5.60 | ppl   270.59
| epoch   7 |  1600/ 6526 batches | lr 5.00 | ms/batch 36.80 | loss  5.68 | ppl   293.43
| epoch   7 |  1800/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.75 | ppl   314.46
| epoch   7 |  2000/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.73 | ppl   308.01
| epoch   7 |  2200/ 6526 batches | lr 5.00 | ms/batch 36.79 | loss  5.72 | ppl   306.43
| epoch   7 |  2400/ 6526 batches | lr 5.00 | ms/batch 36.92 | loss  5.74 | ppl   311.74
| epoch   7 |  2600/ 6526 batches | lr 5.00 | ms/batch 36.87 | loss  5.76 | ppl   317.31
| epoch   7 |  2800/ 6526 batches | lr 5.00 | ms/batch 36.83 | loss  5.79 | ppl   327.28
| epoch   7 |  3000/ 6526 batches | lr 5.00 | ms/batch 36.85 | loss  5.72 | ppl   305.06
| epoch   7 |  3200/ 6526 batches | lr 5.00 | ms/batch 36.78 | loss  5.73 | ppl   306.58
| epoch   7 |  3400/ 6526 batches | lr 5.00 | ms/batch 36.82 | loss  5.83 | ppl   341.18
| epoch   7 |  3600/ 6526 batches | lr 5.00 | ms/batch 36.81 | loss  5.75 | ppl   314.12
| epoch   7 |  3800/ 6526 batches | lr 5.00 | ms/batch 36.82 | loss  5.73 | ppl   308.00
| epoch   7 |  4000/ 6526 batches | lr 5.00 | ms/batch 36.80 | loss  5.77 | ppl   320.17
| epoch   7 |  4200/ 6526 batches | lr 5.00 | ms/batch 36.89 | loss  5.78 | ppl   322.73
| epoch   7 |  4400/ 6526 batches | lr 5.00 | ms/batch 36.77 | loss  5.73 | ppl   307.67
| epoch   7 |  4600/ 6526 batches | lr 5.00 | ms/batch 36.74 | loss  5.71 | ppl   301.67
| epoch   7 |  4800/ 6526 batches | lr 5.00 | ms/batch 36.81 | loss  5.63 | ppl   278.28
| epoch   7 |  5000/ 6526 batches | lr 5.00 | ms/batch 36.91 | loss  5.63 | ppl   279.85
| epoch   7 |  5200/ 6526 batches | lr 5.00 | ms/batch 36.89 | loss  5.71 | ppl   302.01
| epoch   7 |  5400/ 6526 batches | lr 5.00 | ms/batch 36.91 | loss  5.69 | ppl   296.87
| epoch   7 |  5600/ 6526 batches | lr 5.00 | ms/batch 37.22 | loss  5.71 | ppl   302.66
| epoch   7 |  5800/ 6526 batches | lr 5.00 | ms/batch 36.89 | loss  5.72 | ppl   305.06
| epoch   7 |  6000/ 6526 batches | lr 5.00 | ms/batch 36.69 | loss  5.61 | ppl   273.88
| epoch   7 |  6200/ 6526 batches | lr 5.00 | ms/batch 36.84 | loss  5.64 | ppl   280.70
| epoch   7 |  6400/ 6526 batches | lr 5.00 | ms/batch 36.86 | loss  5.62 | ppl   276.38
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 248.74s | valid loss  5.92 | valid ppl   371.33
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 6526 batches | lr 5.00 | ms/batch 37.14 | loss  5.69 | ppl   297.35
| epoch   8 |   400/ 6526 batches | lr 5.00 | ms/batch 36.92 | loss  5.69 | ppl   295.88
| epoch   8 |   600/ 6526 batches | lr 5.00 | ms/batch 36.87 | loss  5.71 | ppl   301.35
| epoch   8 |   800/ 6526 batches | lr 5.00 | ms/batch 36.90 | loss  5.75 | ppl   313.12
| epoch   8 |  1000/ 6526 batches | lr 5.00 | ms/batch 36.93 | loss  5.67 | ppl   290.30
| epoch   8 |  1200/ 6526 batches | lr 5.00 | ms/batch 36.90 | loss  5.63 | ppl   277.83
| epoch   8 |  1400/ 6526 batches | lr 5.00 | ms/batch 36.80 | loss  5.52 | ppl   250.06
| epoch   8 |  1600/ 6526 batches | lr 5.00 | ms/batch 36.93 | loss  5.60 | ppl   271.16
| epoch   8 |  1800/ 6526 batches | lr 5.00 | ms/batch 36.90 | loss  5.68 | ppl   294.15
| epoch   8 |  2000/ 6526 batches | lr 5.00 | ms/batch 36.92 | loss  5.67 | ppl   290.58
| epoch   8 |  2200/ 6526 batches | lr 5.00 | ms/batch 36.91 | loss  5.65 | ppl   284.16
| epoch   8 |  2400/ 6526 batches | lr 5.00 | ms/batch 36.89 | loss  5.68 | ppl   292.84
| epoch   8 |  2600/ 6526 batches | lr 5.00 | ms/batch 36.87 | loss  5.70 | ppl   299.21
| epoch   8 |  2800/ 6526 batches | lr 5.00 | ms/batch 36.90 | loss  5.74 | ppl   310.26
| epoch   8 |  3000/ 6526 batches | lr 5.00 | ms/batch 36.93 | loss  5.66 | ppl   288.23
