python /home/drr342/dl/assignments/hw3/examples/word_language_model/main.py --data /home/drr342/dl/assignments/hw3/examples/word_language_model/data/wikitext-2 --save /home/drr342/dl/assignments/hw3/models/GRU'_'100'_'2'_'16.pt --cuda --model GRU --epochs 10 --emsize 100 --nlayers 2 --bptt 16

| epoch   1 |   200/ 6526 batches | lr 20.00 | ms/batch 24.56 | loss  9.04 | ppl  8443.98
| epoch   2 |  5000/ 6526 batches | lr 20.00 | ms/batch 24.58 | loss  6.18 | ppl   481.05
| epoch   2 |  5200/ 6526 batches | lr 20.00 | ms/batch 24.56 | loss  6.26 | ppl   521.38
| epoch   2 |  5400/ 6526 batches | lr 20.00 | ms/batch 24.57 | loss  6.26 | ppl   525.27
| epoch   2 |  5600/ 6526 batches | lr 20.00 | ms/batch 24.57 | loss  6.28 | ppl   534.54
| epoch   2 |  5800/ 6526 batches | lr 20.00 | ms/batch 24.57 | loss  6.25 | ppl   518.30
| epoch   2 |  6000/ 6526 batches | lr 20.00 | ms/batch 24.56 | loss  6.15 | ppl   468.73
| epoch   2 |  6200/ 6526 batches | lr 20.00 | ms/batch 24.56 | loss  6.18 | ppl   482.97
| epoch   2 |  6400/ 6526 batches | lr 20.00 | ms/batch 24.57 | loss  6.14 | ppl   466.00
-----------------------------------------------------------------------------------------
| end of epoch   2 | time: 166.84s | valid loss  6.18 | valid ppl   484.42
-----------------------------------------------------------------------------------------
| epoch   3 |   200/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  6.18 | ppl   484.45
| epoch   3 |   400/ 6526 batches | lr 5.00 | ms/batch 24.79 | loss  6.12 | ppl   455.61
| epoch   3 |   600/ 6526 batches | lr 5.00 | ms/batch 24.76 | loss  6.09 | ppl   439.29
| epoch   3 |   800/ 6526 batches | lr 5.00 | ms/batch 24.77 | loss  6.10 | ppl   446.22
| epoch   3 |  1000/ 6526 batches | lr 5.00 | ms/batch 24.78 | loss  6.00 | ppl   402.80
| epoch   3 |  1200/ 6526 batches | lr 5.00 | ms/batch 24.76 | loss  5.96 | ppl   386.86
| epoch   3 |  1400/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.86 | ppl   350.63
| epoch   3 |  1600/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.93 | ppl   374.93
| epoch   3 |  1800/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.97 | ppl   393.37
| epoch   3 |  2000/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.93 | ppl   374.56
| epoch   3 |  2200/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.92 | ppl   370.69
| epoch   3 |  2400/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.92 | ppl   371.48
| epoch   3 |  2600/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.93 | ppl   376.30
| epoch   3 |  2800/ 6526 batches | lr 5.00 | ms/batch 24.87 | loss  5.95 | ppl   385.44
| epoch   3 |  3000/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.87 | ppl   354.15
| epoch   3 |  3200/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.86 | ppl   350.37
| epoch   3 |  3400/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.95 | ppl   382.28
| epoch   3 |  3600/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.88 | ppl   357.73
| epoch   3 |  3800/ 6526 batches | lr 5.00 | ms/batch 24.87 | loss  5.82 | ppl   336.97
| epoch   3 |  4000/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.85 | ppl   346.65
| epoch   3 |  4200/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.89 | ppl   361.30
| epoch   3 |  4400/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.84 | ppl   344.56
| epoch   3 |  4600/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.83 | ppl   340.65
| epoch   3 |  4800/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.79 | ppl   326.04
| epoch   3 |  5000/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.81 | ppl   331.99
| epoch   3 |  5200/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.87 | ppl   355.82
| epoch   3 |  5400/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.85 | ppl   346.49
| epoch   3 |  5600/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.83 | ppl   341.98
| epoch   3 |  5800/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.87 | ppl   353.62
| epoch   3 |  6000/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.73 | ppl   309.25
| epoch   3 |  6200/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.77 | ppl   320.19
| epoch   3 |  6400/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.72 | ppl   306.14
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 168.82s | valid loss  5.79 | valid ppl   326.52
-----------------------------------------------------------------------------------------
| epoch   4 |   200/ 6526 batches | lr 5.00 | ms/batch 25.13 | loss  5.89 | ppl   360.67
| epoch   4 |   400/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.86 | ppl   349.43
| epoch   4 |   600/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.83 | ppl   339.83
| epoch   4 |   800/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.87 | ppl   354.39
| epoch   4 |  1000/ 6526 batches | lr 5.00 | ms/batch 24.95 | loss  5.78 | ppl   323.02
| epoch   4 |  1200/ 6526 batches | lr 5.00 | ms/batch 24.99 | loss  5.73 | ppl   309.21
| epoch   4 |  1400/ 6526 batches | lr 5.00 | ms/batch 25.01 | loss  5.63 | ppl   278.81
| epoch   4 |  1600/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.72 | ppl   303.71
| epoch   4 |  1800/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.77 | ppl   319.03
| epoch   4 |  2000/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.74 | ppl   310.31
| epoch   4 |  2200/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.72 | ppl   304.05
| epoch   4 |  2400/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.73 | ppl   307.82
| epoch   4 |  2600/ 6526 batches | lr 5.00 | ms/batch 25.01 | loss  5.73 | ppl   308.92
| epoch   4 |  2800/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.78 | ppl   323.36
| epoch   4 |  3000/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.71 | ppl   300.68
| epoch   4 |  3200/ 6526 batches | lr 5.00 | ms/batch 25.01 | loss  5.71 | ppl   300.65
| epoch   4 |  3400/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.80 | ppl   329.35
| epoch   4 |  3600/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.72 | ppl   303.94
| epoch   4 |  3800/ 6526 batches | lr 5.00 | ms/batch 24.99 | loss  5.67 | ppl   290.55
| epoch   4 |  4000/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.69 | ppl   296.06
| epoch   4 |  4200/ 6526 batches | lr 5.00 | ms/batch 24.95 | loss  5.75 | ppl   313.28
| epoch   4 |  4400/ 6526 batches | lr 5.00 | ms/batch 25.01 | loss  5.69 | ppl   295.18
| epoch   4 |  4600/ 6526 batches | lr 5.00 | ms/batch 24.99 | loss  5.69 | ppl   295.56
| epoch   4 |  4800/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.63 | ppl   277.48
| epoch   4 |  5000/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.65 | ppl   283.00
| epoch   4 |  5200/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.73 | ppl   308.90
| epoch   4 |  5400/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.72 | ppl   304.68
| epoch   4 |  5600/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.71 | ppl   302.06
| epoch   4 |  5800/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.74 | ppl   310.89
| epoch   4 |  6000/ 6526 batches | lr 5.00 | ms/batch 25.00 | loss  5.61 | ppl   273.82
| epoch   4 |  6200/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.63 | ppl   278.93
| epoch   4 |  6400/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.61 | ppl   274.50
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 169.61s | valid loss  5.71 | valid ppl   300.83
-----------------------------------------------------------------------------------------
| epoch   5 |   200/ 6526 batches | lr 5.00 | ms/batch 24.17 | loss  5.74 | ppl   310.68
| epoch   5 |   400/ 6526 batches | lr 5.00 | ms/batch 23.94 | loss  5.71 | ppl   303.18
| epoch   5 |   600/ 6526 batches | lr 5.00 | ms/batch 23.98 | loss  5.70 | ppl   298.39
| epoch   5 |   800/ 6526 batches | lr 5.00 | ms/batch 23.97 | loss  5.75 | ppl   314.86
| epoch   5 |  1000/ 6526 batches | lr 5.00 | ms/batch 23.94 | loss  5.66 | ppl   286.27
| epoch   5 |  1200/ 6526 batches | lr 5.00 | ms/batch 23.95 | loss  5.60 | ppl   271.03
| epoch   5 |  1400/ 6526 batches | lr 5.00 | ms/batch 23.97 | loss  5.50 | ppl   245.90
| epoch   5 |  1600/ 6526 batches | lr 5.00 | ms/batch 23.96 | loss  5.58 | ppl   265.64
| epoch   5 |  1800/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.64 | ppl   282.11
| epoch   5 |  2000/ 6526 batches | lr 5.00 | ms/batch 23.96 | loss  5.61 | ppl   272.32
| epoch   5 |  2200/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.60 | ppl   271.15
| epoch   5 |  2400/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.61 | ppl   274.12
| epoch   5 |  2600/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.62 | ppl   274.82
| epoch   5 |  2800/ 6526 batches | lr 5.00 | ms/batch 23.96 | loss  5.67 | ppl   288.84
| epoch   5 |  3000/ 6526 batches | lr 5.00 | ms/batch 23.94 | loss  5.59 | ppl   268.48
| epoch   5 |  3200/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.59 | ppl   266.59
| epoch   5 |  3400/ 6526 batches | lr 5.00 | ms/batch 23.94 | loss  5.68 | ppl   294.31
| epoch   5 |  3600/ 6526 batches | lr 5.00 | ms/batch 23.93 | loss  5.61 | ppl   272.58
| epoch   5 |  3800/ 6526 batches | lr 5.00 | ms/batch 23.91 | loss  5.56 | ppl   261.10
| epoch   5 |  4000/ 6526 batches | lr 5.00 | ms/batch 23.90 | loss  5.59 | ppl   268.72
| epoch   5 |  4200/ 6526 batches | lr 5.00 | ms/batch 23.88 | loss  5.63 | ppl   279.83
| epoch   5 |  4400/ 6526 batches | lr 5.00 | ms/batch 23.88 | loss  5.58 | ppl   264.34
| epoch   5 |  4600/ 6526 batches | lr 5.00 | ms/batch 23.88 | loss  5.58 | ppl   264.38
| epoch   5 |  4800/ 6526 batches | lr 5.00 | ms/batch 23.86 | loss  5.52 | ppl   248.77
| epoch   5 |  5000/ 6526 batches | lr 5.00 | ms/batch 23.87 | loss  5.54 | ppl   253.67
| epoch   5 |  5200/ 6526 batches | lr 5.00 | ms/batch 23.87 | loss  5.63 | ppl   279.80
| epoch   5 |  5400/ 6526 batches | lr 5.00 | ms/batch 23.85 | loss  5.61 | ppl   272.73
| epoch   5 |  5600/ 6526 batches | lr 5.00 | ms/batch 23.88 | loss  5.61 | ppl   272.09
| epoch   5 |  5800/ 6526 batches | lr 5.00 | ms/batch 23.91 | loss  5.64 | ppl   280.66
| epoch   5 |  6000/ 6526 batches | lr 5.00 | ms/batch 23.90 | loss  5.50 | ppl   244.47
| epoch   5 |  6200/ 6526 batches | lr 5.00 | ms/batch 23.92 | loss  5.54 | ppl   254.44
| epoch   5 |  6400/ 6526 batches | lr 5.00 | ms/batch 23.91 | loss  5.52 | ppl   248.59
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 162.66s | valid loss  5.66 | valid ppl   286.27
-----------------------------------------------------------------------------------------
| epoch   6 |   200/ 6526 batches | lr 5.00 | ms/batch 24.82 | loss  5.62 | ppl   276.59
| epoch   6 |   400/ 6526 batches | lr 5.00 | ms/batch 24.62 | loss  5.60 | ppl   271.66
| epoch   6 |   600/ 6526 batches | lr 5.00 | ms/batch 24.65 | loss  5.59 | ppl   268.94
| epoch   6 |   800/ 6526 batches | lr 5.00 | ms/batch 24.69 | loss  5.65 | ppl   284.84
| epoch   6 |  1000/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.54 | ppl   255.84
| epoch   6 |  1200/ 6526 batches | lr 5.00 | ms/batch 24.68 | loss  5.51 | ppl   246.98
| epoch   6 |  1400/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.40 | ppl   220.55
| epoch   6 |  1600/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.48 | ppl   240.32
| epoch   6 |  1800/ 6526 batches | lr 5.00 | ms/batch 24.66 | loss  5.55 | ppl   257.76
| epoch   6 |  2000/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.51 | ppl   247.24
| epoch   6 |  2200/ 6526 batches | lr 5.00 | ms/batch 24.68 | loss  5.50 | ppl   245.71
| epoch   6 |  2400/ 6526 batches | lr 5.00 | ms/batch 24.68 | loss  5.52 | ppl   249.17
| epoch   6 |  2600/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.53 | ppl   252.04
| epoch   6 |  2800/ 6526 batches | lr 5.00 | ms/batch 24.68 | loss  5.58 | ppl   265.09
| epoch   6 |  3000/ 6526 batches | lr 5.00 | ms/batch 24.69 | loss  5.50 | ppl   245.74
| epoch   6 |  3200/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.51 | ppl   246.41
| epoch   6 |  3400/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.60 | ppl   271.75
| epoch   6 |  3600/ 6526 batches | lr 5.00 | ms/batch 24.66 | loss  5.52 | ppl   249.75
| epoch   6 |  3800/ 6526 batches | lr 5.00 | ms/batch 24.68 | loss  5.48 | ppl   240.61
| epoch   6 |  4000/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.52 | ppl   248.86
| epoch   6 |  4200/ 6526 batches | lr 5.00 | ms/batch 24.67 | loss  5.54 | ppl   255.10
| epoch   6 |  4400/ 6526 batches | lr 5.00 | ms/batch 24.66 | loss  5.49 | ppl   241.19
| epoch   6 |  4600/ 6526 batches | lr 5.00 | ms/batch 24.65 | loss  5.49 | ppl   241.92
| epoch   6 |  4800/ 6526 batches | lr 5.00 | ms/batch 24.62 | loss  5.43 | ppl   227.63
| epoch   6 |  5000/ 6526 batches | lr 5.00 | ms/batch 24.59 | loss  5.43 | ppl   228.24
| epoch   6 |  5200/ 6526 batches | lr 5.00 | ms/batch 24.63 | loss  5.54 | ppl   254.05
| epoch   6 |  5400/ 6526 batches | lr 5.00 | ms/batch 24.58 | loss  5.51 | ppl   247.59
| epoch   6 |  5600/ 6526 batches | lr 5.00 | ms/batch 24.65 | loss  5.51 | ppl   247.87
| epoch   6 |  5800/ 6526 batches | lr 5.00 | ms/batch 24.62 | loss  5.54 | ppl   255.42
| epoch   6 |  6000/ 6526 batches | lr 5.00 | ms/batch 24.64 | loss  5.41 | ppl   223.90
| epoch   6 |  6200/ 6526 batches | lr 5.00 | ms/batch 24.62 | loss  5.45 | ppl   233.71
| epoch   6 |  6400/ 6526 batches | lr 5.00 | ms/batch 24.63 | loss  5.42 | ppl   226.29
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 167.44s | valid loss  5.62 | valid ppl   274.56
-----------------------------------------------------------------------------------------
| epoch   7 |   200/ 6526 batches | lr 5.00 | ms/batch 25.02 | loss  5.53 | ppl   251.89
| epoch   7 |   400/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.51 | ppl   246.31
| epoch   7 |   600/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.50 | ppl   244.43
| epoch   7 |   800/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.56 | ppl   261.02
| epoch   7 |  1000/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.47 | ppl   236.37
| epoch   7 |  1200/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.42 | ppl   226.16
| epoch   7 |  1400/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.31 | ppl   202.89
| epoch   7 |  1600/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.39 | ppl   219.71
| epoch   7 |  1800/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.46 | ppl   236.10
| epoch   7 |  2000/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.42 | ppl   226.60
| epoch   7 |  2200/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.41 | ppl   222.72
| epoch   7 |  2400/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.43 | ppl   228.35
| epoch   7 |  2600/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.45 | ppl   233.10
| epoch   7 |  2800/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.51 | ppl   246.66
| epoch   7 |  3000/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.42 | ppl   226.64
| epoch   7 |  3200/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.42 | ppl   225.90
| epoch   7 |  3400/ 6526 batches | lr 5.00 | ms/batch 24.89 | loss  5.53 | ppl   252.01
| epoch   7 |  3600/ 6526 batches | lr 5.00 | ms/batch 24.86 | loss  5.44 | ppl   230.24
| epoch   7 |  3800/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.40 | ppl   221.43
| epoch   7 |  4000/ 6526 batches | lr 5.00 | ms/batch 24.88 | loss  5.43 | ppl   227.10
| epoch   7 |  4200/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.46 | ppl   234.66
| epoch   7 |  4400/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.42 | ppl   224.77
| epoch   7 |  4600/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.41 | ppl   224.21
| epoch   7 |  4800/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.34 | ppl   209.27
| epoch   7 |  5000/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.36 | ppl   212.38
| epoch   7 |  5200/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.46 | ppl   234.83
| epoch   7 |  5400/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.43 | ppl   228.81
| epoch   7 |  5600/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.43 | ppl   228.68
| epoch   7 |  5800/ 6526 batches | lr 5.00 | ms/batch 24.91 | loss  5.47 | ppl   236.58
| epoch   7 |  6000/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.33 | ppl   207.00
| epoch   7 |  6200/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.37 | ppl   214.06
| epoch   7 |  6400/ 6526 batches | lr 5.00 | ms/batch 24.93 | loss  5.34 | ppl   208.37
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 169.14s | valid loss  5.59 | valid ppl   268.57
-----------------------------------------------------------------------------------------
| epoch   8 |   200/ 6526 batches | lr 5.00 | ms/batch 25.12 | loss  5.44 | ppl   230.88
| epoch   8 |   400/ 6526 batches | lr 5.00 | ms/batch 24.95 | loss  5.43 | ppl   228.32
| epoch   8 |   600/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.43 | ppl   227.42
| epoch   8 |   800/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.48 | ppl   238.88
| epoch   8 |  1000/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.39 | ppl   218.14
| epoch   8 |  1200/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.34 | ppl   208.36
| epoch   8 |  1400/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.22 | ppl   185.74
| epoch   8 |  1600/ 6526 batches | lr 5.00 | ms/batch 24.90 | loss  5.31 | ppl   201.82
| epoch   8 |  1800/ 6526 batches | lr 5.00 | ms/batch 24.98 | loss  5.39 | ppl   218.45
| epoch   8 |  2000/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.36 | ppl   213.41
| epoch   8 |  2200/ 6526 batches | lr 5.00 | ms/batch 24.97 | loss  5.35 | ppl   209.66
| epoch   8 |  2400/ 6526 batches | lr 5.00 | ms/batch 24.96 | loss  5.37 | ppl   213.79
| epoch   8 |  2600/ 6526 batches | lr 5.00 | ms/batch 24.95 | loss  5.38 | ppl   216.60
| epoch   8 |  2800/ 6526 batches | lr 5.00 | ms/batch 24.95 | loss  5.44 | ppl   230.62
| epoch   8 |  3000/ 6526 batches | lr 5.00 | ms/batch 24.92 | loss  5.36 | ppl   212.55
